alg_name,ins,ins_set,score
ecdf-multi-4,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
ecdf-multi-4,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.3208977867496168
ecdf-multi-4,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.20871702522726418
ecdf-multi-4,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9185087870859027
ecdf-multi-4,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.33542316071903044
ecdf-multi-4,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.8955128205128207
ecdf-multi-4,setcover-sts-data.405,MSE23-uw,0.9876693929758951
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.9818181818181818
ecdf-multi-4,railway-transport-d4,MSE23-uw,0.3619164304061583
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,0.9959652599424234
ecdf-multi-4,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.9973684210526315
ecdf-multi-4,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,1.003533030868858
ecdf-multi-4,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.5793039547834943
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9962602262079627
ecdf-multi-4,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.8392857142857142
ecdf-multi-4,xai-mindset2-shuttleM,MSE23-uw,0.06855543140445777
ecdf-multi-4,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
ecdf-multi-4,reversi-rev66-32,MSE23-uw,0.0
ecdf-multi-4,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.8081250277888934
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9724107170322064
ecdf-multi-4,aes-mul_8_3,MSE23-uw,1.0
ecdf-multi-4,xai-mindset2-soybean,MSE23-uw,0.0
ecdf-multi-4,planning-bnn-cellda_x_12,MSE23-uw,0.0
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.9808417997097241
ecdf-multi-4,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.9160575719021338
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.9335555570473748
ecdf-multi-4,min-fill-MinFill_R4_miles500,MSE23-uw,0.4700826555788673
ecdf-multi-4,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.8230615875352717
ecdf-multi-4,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.8172017983788591
ecdf-multi-4,optic-gen_mult_5_5_991,MSE23-uw,0.9919166658961105
ecdf-multi-4,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9863099503842111
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.9447504694637923
ecdf-multi-4,aes-sbox_8,MSE23-uw,1.062335367611671
ecdf-multi-4,planning-bnn-cellda_y_10,MSE23-uw,0.0
ecdf-multi-4,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.8291673182570548
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,1.0
ecdf-multi-4,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
ecdf-multi-4,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.7464285714285714
ecdf-multi-4,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
ecdf-multi-4,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,0.9666666666666668
ecdf-multi-4,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.9268325475439975
ecdf-multi-4,railway-transport-we,MSE23-uw,0.08891569684927618
ecdf-multi-4,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.5873334573348754
ecdf-multi-4,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,0.0
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,0.9945156695156694
ecdf-multi-4,xai-mindset2-postoperative-patient-data,MSE23-uw,0.6526090994032394
ecdf-multi-4,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,0.9629424265878349
ecdf-multi-4,xai-mindset2-bnn-last-layer-f10,MSE23-uw,0.0
ecdf-multi-4,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.06755678689576784
ecdf-multi-4,planning-bnn-navigation_5x5_9,MSE23-uw,0.0
ecdf-multi-4,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7410714285714286
ecdf-multi-4,planning-bnn-sysadmin_5_3,MSE23-uw,0.0
ecdf-multi-4,xai-mindset2-cleve,MSE23-uw,0.553111281697625
ecdf-multi-4,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.6212949668528087
ecdf-multi-4,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.8846272161886191
ecdf-multi-4,program-disambiguation-Q45_YESNO_1,MSE23-uw,0.0
ecdf-multi-4,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.40384860110122106
ecdf-multi-4,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9869931301822781
ecdf-multi-4,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.5223944599431776
ecdf-multi-4,min-fill-MinFill_R3_miles1000,MSE23-uw,0.5839098914792488
ecdf-multi-4,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.5013822130460891
ecdf-multi-4,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,0.9151492573776319
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9508435612702122
ecdf-multi-4,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.4416167800654974
ecdf-multi-4,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,0.8999999999999998
ecdf-multi-4,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.988251292653074
ecdf-multi-4,scheduling-cnf_10,MSE23-uw,0.8288660765810005
ecdf-multi-4,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9787285241473315
ecdf-multi-4,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.1576543095586185
ecdf-multi-4,scheduling-cnf_12,MSE23-uw,0.8585058429673584
ecdf-multi-4,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.66502083865365
ecdf-multi-4,setcover-sts-data.243,MSE23-uw,1.0
ecdf-multi-4,aes-mul_8_9,MSE23-uw,1.0
ecdf-multi-4,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.46444766002076265
ecdf-multi-4,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.29079258234789307
ecdf-multi-4,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,0.8268993941747992
ecdf-multi-5,mbd-b14_C-mbd14-0277,MSE23-uw,0.9280297524415172
ecdf-multi-5,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,0.9836734693877551
ecdf-multi-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.32455925042340883
ecdf-multi-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,0.99375
ecdf-multi-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,0.8604252235490545
ecdf-multi-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,0.9818181818181818
ecdf-multi-5,railway-transport-pesp_18Min,MSE23-uw,0.910780086310705
ecdf-multi-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,0.8139589143349648
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,0.8539415203019981
ecdf-multi-5,scheduling-cnf_small,MSE23-uw,0.9449077511317097
ecdf-multi-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,1.0
ecdf-multi-5,planning-bnn-cellda_x_10,MSE23-uw,0.0
ecdf-multi-5,setcover-sts-data.135,MSE23-uw,0.9942857142857143
ecdf-multi-5,min-fill-MinFill_R1_games120,MSE23-uw,0.6312609106522964
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,0.8420530750158297
ecdf-multi-5,planning-bnn-navigation_5x5_8,MSE23-uw,0.0
ecdf-multi-5,railway-transport-pesp_5min,MSE23-uw,0.9815941463390919
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,0.9992857142857143
ecdf-multi-5,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,0.9787234042553192
ecdf-multi-5,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.8607142857142855
ecdf-multi-5,min-fill-MinFill_R0_myciel5,MSE23-uw,1.0
ecdf-multi-5,reversi-rev66-26,MSE23-uw,0.0
ecdf-multi-5,planning-bnn-sysadmin_5_4,MSE23-uw,0.0
ecdf-multi-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8176490410676
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,0.9903846153846153
ecdf-multi-5,atcoss-atcoss_mesat_15,MSE23-uw,0.0
ecdf-multi-5,reversi-rev66-16,MSE23-uw,0.0
ecdf-multi-5,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,0.8826704854517706
ecdf-multi-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,0.538434489487121
ecdf-multi-5,aes-mul_8_13,MSE23-uw,0.9968253968253968
ecdf-multi-5,planning-bnn-sysadmin_4_3,MSE23-uw,0.0
ecdf-multi-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.47121420509939077
ecdf-multi-5,xai-mindset2-bupa,MSE23-uw,0.4329824913846324
ecdf-multi-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.5019563140326704
ecdf-multi-5,atcoss-atcoss_mesat_02,MSE23-uw,0.0
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,0.9783766233766235
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,0.9756813417190775
ecdf-multi-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,0.80756340134526
ecdf-multi-5,planning-bnn-cellda_y_9,MSE23-uw,0.0
ecdf-multi-5,min-fill-MinFill_R3_miles750,MSE23-uw,0.4557644269703486
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,0.9981481481481481
ecdf-multi-5,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,0.912835690449706
ecdf-multi-5,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.9152688172043011
ecdf-multi-5,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,0.7937927409764856
ecdf-multi-5,xai-mindset2-heart-h,MSE23-uw,0.28455432908367817
ecdf-multi-5,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9209615503204475
ecdf-multi-5,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.8381977291331925
ecdf-multi-5,program-disambiguation-Q55_YESNO_1,MSE23-uw,0.0
ecdf-multi-5,treewidth-computation-TWComp_1c75_N69,MSE23-uw,0.9241106973092268
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,0.9891304347826088
ecdf-multi-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.6425070792593296
ecdf-multi-5,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
ecdf-multi-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,0.693662169903203
ecdf-multi-5,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9825635138806783
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,0.8282219984760818
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,0.9964306728869838
ecdf-multi-5,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,1.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,0.8884615384615385
ecdf-multi-5,ramsey-ram_k3_n17.ra0,MSE23-uw,1.0
ecdf-multi-5,setcover-sts-data.729,MSE23-uw,0.9787814577042889
ecdf-multi-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.1405708394021914
ecdf-multi-5,optic-gen_cvc-add7to3_9999,MSE23-uw,0.9876605868358446
ecdf-multi-5,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.5160433440075659
ecdf-multi-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.1794374430488515
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,0.9764971751412428
ecdf-multi-5,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7073412698412699
ecdf-multi-5,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.7976190476190476
ecdf-multi-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9918538278220504
ecdf-multi-5,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.3656185216123783
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,0.9951742065034331
ecdf-multi-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.3911921648348403
ecdf-multi-5,atcoss-atcoss_sugar_15,MSE23-uw,0.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.7662779119745065
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,0.9795918367346939
ecdf-multi-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,0.8884615384615385
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9991304347826088
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,0.991923577941815
ecdf-multi-5,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,0.8950829841760568
ecdf-multi-5,optic-gen_mult_4_5_991,MSE23-uw,0.9915254237288134
ecdf-multi-5,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9807726075504828
ecdf-multi-5,aes-mul_8_14,MSE23-uw,0.9916101694915256
ecdf-multi-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.8733333333333334
ecdf-multi-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,0.0
ecdf-multi-5,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
ecdf-multi-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,0.9830808223750738
ecdf-multi-5,reversi-rev66-28,MSE23-uw,0.0
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,1.0
ecdf-multi-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.772556740832603
ecdf-multi-5,min-fill-MinFill_R0_myciel7,MSE23-uw,0.47874617325099045
ecdf-multi-5,bcp-SU3__simp-genos.haps.9,MSE23-uw,1.0
ecdf-multi-5,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.45872202279853286
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.7649170456496178
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,0.9818181818181818
ecdf-multi-5,aes-mul_8_11,MSE23-uw,0.9678417465641784
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.7186386323293957
ecdf-multi-5,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
ecdf-multi-5,atcoss-atcoss_sugar_05,MSE23-uw,0.0
ecdf-multi-5,ramsey-ram_k4_n18.ra0,MSE23-uw,1.0
ecdf-multi-5,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.755103525649025
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9805451127819549
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,0.9925109934040839
ecdf-multi-5,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.44657907181587053
ecdf-multi-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.1863379640103531
ecdf-multi-5,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9388052313393107
ecdf-multi-5,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.640176278402612
ecdf-multi-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.925
ecdf-multi-5,setcover-sts-data.405,MSE23-uw,0.9827476253659355
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.9872727272727273
ecdf-multi-5,railway-transport-d4,MSE23-uw,0.38250789630098214
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,0.9977914043846321
ecdf-multi-5,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,1.0001461988304094
ecdf-multi-5,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,0.9227027519167239
ecdf-multi-5,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.5398379398379398
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9970460747224607
ecdf-multi-5,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.8214285714285714
ecdf-multi-5,xai-mindset2-shuttleM,MSE23-uw,0.12539172872515342
ecdf-multi-5,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
ecdf-multi-5,reversi-rev66-32,MSE23-uw,0.0
ecdf-multi-5,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.8152387763616085
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9672111312764669
ecdf-multi-5,aes-mul_8_3,MSE23-uw,1.0
ecdf-multi-5,xai-mindset2-soybean,MSE23-uw,0.0
ecdf-multi-5,planning-bnn-cellda_x_12,MSE23-uw,0.0
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.9826923076923075
ecdf-multi-5,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.935914401253753
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.9304138871415141
ecdf-multi-5,min-fill-MinFill_R4_miles500,MSE23-uw,0.4607544214643794
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.8331789887277237
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.8320561550932408
ecdf-multi-5,optic-gen_mult_5_5_991,MSE23-uw,0.9914965432852197
ecdf-multi-5,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9875877660406027
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.9539270208057727
ecdf-multi-5,aes-sbox_8,MSE23-uw,1.080129892576823
ecdf-multi-5,planning-bnn-cellda_y_10,MSE23-uw,0.0
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.8604736795681948
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,1.0
ecdf-multi-5,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.7630952380952382
ecdf-multi-5,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,0.9555555555555557
ecdf-multi-5,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.9502658301142421
ecdf-multi-5,railway-transport-we,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.5902788957475062
ecdf-multi-5,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,0.0
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,0.9888888888888889
ecdf-multi-5,xai-mindset2-postoperative-patient-data,MSE23-uw,0.7476842913381075
ecdf-multi-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,0.9131579986030337
ecdf-multi-5,xai-mindset2-bnn-last-layer-f10,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.02784313159087909
ecdf-multi-5,planning-bnn-navigation_5x5_9,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7351190476190477
ecdf-multi-5,planning-bnn-sysadmin_5_3,MSE23-uw,0.0
ecdf-multi-5,xai-mindset2-cleve,MSE23-uw,0.645869870718768
ecdf-multi-5,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.830842490842491
ecdf-multi-5,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.8961178606688073
ecdf-multi-5,program-disambiguation-Q45_YESNO_1,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.3358812139687486
ecdf-multi-5,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9860597609741415
ecdf-multi-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.5526415194966173
ecdf-multi-5,min-fill-MinFill_R3_miles1000,MSE23-uw,0.5739771999417612
ecdf-multi-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.48597446781675097
ecdf-multi-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,0.9421850032715737
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9606652516738954
ecdf-multi-5,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.4123056833882225
ecdf-multi-5,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,0.9771428571428572
ecdf-multi-5,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.98844159162386
ecdf-multi-5,scheduling-cnf_10,MSE23-uw,0.8495244505869506
ecdf-multi-5,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9798454763248362
ecdf-multi-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.11854150596558825
ecdf-multi-5,scheduling-cnf_12,MSE23-uw,0.921037494604211
ecdf-multi-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.6600128516534001
ecdf-multi-5,setcover-sts-data.243,MSE23-uw,1.0
ecdf-multi-5,aes-mul_8_9,MSE23-uw,1.0
ecdf-multi-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.4700640720902431
ecdf-multi-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.28257553209613306
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,0.8377987146915882
norm-f-5,mbd-b14_C-mbd14-0277,MSE23-uw,0.8899359886201992
norm-f-5,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,0.9738775510204082
norm-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.25903500915193045
norm-f-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,1.0000221631205675
norm-f-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,0.8655702875953268
norm-f-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,0.9818181818181818
norm-f-5,railway-transport-pesp_18Min,MSE23-uw,0.9227118912599332
norm-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,0.8416601287114623
norm-f-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,0.8394499835824358
norm-f-5,scheduling-cnf_small,MSE23-uw,0.902541282018371
norm-f-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,1.0
norm-f-5,planning-bnn-cellda_x_10,MSE23-uw,0.0
norm-f-5,setcover-sts-data.135,MSE23-uw,0.9914285714285714
norm-f-5,min-fill-MinFill_R1_games120,MSE23-uw,0.6157767322404852
