alg_name,ins,ins_set,mean,median,min,fr,nr
SATLike,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,10.8,11.0,10,1.0,10
SATLike,reversi-rev66-32,MSE23-uw,,,,0.0,10
SATLike,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1896.0,1898.5,1849,1.0,10
SATLike,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,85.625,70.5,62,0.8,10
SATLike,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
SATLike,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,5.2,5.0,5,1.0,10
SATLike,reversi-rev66-28,MSE23-uw,,,,0.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,51.0,51.0,51,1.0,10
SATLike,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
SATLike,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,59.6,60.0,57,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,54.3,54.0,54,1.0,10
SATLike,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,587.0,587.0,585,1.0,10
SATLike,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
SATLike,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,136.66666666666666,118.0,108,0.6,10
SATLike,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,395.7142857142857,202.0,134,0.7,10
SATLike,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.3,269.0,269,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,48.0,48.0,48,1.0,10
SATLike,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,92.6,92.5,91,1.0,10
SATLike,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.0,246.0,246,1.0,10
SATLike,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
SATLike,setcover-sts-data.729,MSE23-uw,633.5,639.0,617,1.0,10
SATLike,scheduling-cnf_10,MSE23-uw,125.2,126.0,109,1.0,10
SATLike,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
SATLike,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
SATLike,mbd-b14_C-mbd14-0277,MSE23-uw,38.7,38.5,37,1.0,10
SATLike,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
SATLike,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
SATLike,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,149.2,140.0,137,1.0,10
SATLike,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,21.125,21.0,20,0.8,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,44.7,45.0,44,1.0,10
SATLike,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,290.8,290.5,262,1.0,10
SATLike,min-fill-MinFill_R3_miles750,MSE23-uw,,,,0.0,10
SATLike,setcover-sts-data.135,MSE23-uw,103.0,103.0,103,1.0,10
SATLike,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,54.7,55.0,54,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.1,37.0,37,1.0,10
SATLike,aes-mul_8_11,MSE23-uw,64.6,64.0,64,1.0,10
SATLike,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
SATLike,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
SATLike,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,115.5,116.0,114,1.0,10
SATLike,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
SATLike,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
SATLike,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,51.7,52.0,50,1.0,10
SATLike,optic-gen_mult_5_5_991,MSE23-uw,260.6,260.5,260,1.0,10
SATLike,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,28.8,29.0,26,1.0,10
SATLike,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,10.7,11.0,10,1.0,10
SATLike,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
SATLike,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,4.0,4.0,3,1.0,10
SATLike,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1452.0,1443.5,1357,0.6,10
SATLike,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1104.7,1106.0,1094,1.0,10
SATLike,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,228.8,228.5,225,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,47.7,48.0,47,1.0,10
SATLike,xai-mindset2-cleve,MSE23-uw,241.4,237.0,235,0.5,10
SATLike,treewidth-computation-TWComp_1c75_N69,MSE23-uw,33.3,34.0,32,1.0,10
SATLike,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,353.7,354.0,352,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,54.4,54.5,53,1.0,10
SATLike,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,41.2,42.0,24,1.0,10
SATLike,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
SATLike,reversi-rev66-26,MSE23-uw,,,,0.0,10
SATLike,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,31.3,32.0,29,1.0,10
SATLike,reversi-rev66-16,MSE23-uw,,,,0.0,10
SATLike,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,44.8,44.5,42,1.0,10
SATLike,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,69.0,70.0,64,1.0,10
SATLike,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,45.8,46.0,45,1.0,10
SATLike,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,164.0,163.0,128,1.0,10
SATLike,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
SATLike,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
SATLike,railway-transport-we,MSE23-uw,,,,0.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,48.8,49.0,48,1.0,10
SATLike,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.0,87.0,87,1.0,10
SATLike,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,547.4,548.0,546,1.0,10
SATLike,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
SATLike,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,,,,0.0,10
SATLike,optic-gen_mult_4_5_991,MSE23-uw,130.1,130.0,129,1.0,10
SATLike,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
SATLike,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.0,278.0,278,1.0,10
SATLike,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,27.3,27.0,23,1.0,10
SATLike,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,11.4,11.5,10,1.0,10
SATLike,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,310.1,310.0,308,1.0,10
SATLike,min-fill-MinFill_R0_queen8_12,MSE23-uw,2526.0,2526.0,2511,0.2,10
SATLike,setcover-sts-data.405,MSE23-uw,340.0,340.5,336,1.0,10
SATLike,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,46.0,46.0,43,1.0,10
SATLike,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1779.2,1778.0,1704,1.0,10
SATLike,railway-transport-pesp_18Min,MSE23-uw,319.7,310.5,293,1.0,10
SATLike,aes-sbox_8,MSE23-uw,434.7,461.5,377,1.0,10
SATLike,scheduling-cnf_12,MSE23-uw,118.3,118.0,115,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,52.3,52.0,52,1.0,10
SATLike,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1776.0,2090.0,396,0.4,10
SATLike,min-fill-MinFill_R1_games120,MSE23-uw,,,,0.0,10
SATLike,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
SATLike,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
SATLike,railway-transport-pesp_5min,MSE23-uw,74.3,73.5,71,1.0,10
SATLike,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,382.7,383.0,379,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,51.3,51.0,51,1.0,10
SATLike,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,6.7,7.0,6,1.0,10
SATLike,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,46.4,46.5,31,1.0,10
SATLike,xai-mindset2-postoperative-patient-data,MSE23-uw,76.2,76.0,73,1.0,10
SATLike,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
SATLike,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
SATLike,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,52.5,52.0,49,1.0,10
SATLike,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
SATLike,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,671.4,671.5,667,1.0,10
SATLike,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1270.0,1270.0,1270,0.1,10
SATLike,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
SATLike,min-fill-MinFill_R4_miles500,MSE23-uw,,,,0.0,10
SATLike,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,58.9,59.0,58,1.0,10
SATLike,optic-gen_cvc-add7to3_9999,MSE23-uw,196.5,196.5,196,1.0,10
SATLike,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,9.5,9.5,9,1.0,10
SATLike,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,183.66666666666666,121.0,87,0.9,10
SATLike,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
SATLike,railway-transport-d4,MSE23-uw,,,,0.0,10
SATLike,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
SATLike,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,76.1,76.5,72,1.0,10
SATLike,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,11.5,10.5,8,1.0,10
SATLike,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,7.0,7.0,7,1.0,10
SATLike,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.0,21.0,21,1.0,10
SATLike,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,67.1,68.0,61,1.0,10
SATLike,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,,,,0.0,10
SATLike,aes-mul_8_3,MSE23-uw,36.5,36.5,36,1.0,10
SATLike,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,307.3,304.0,263,1.0,10
SATLike,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,53.2,53.0,52,1.0,10
SATLike,xai-mindset2-shuttleM,MSE23-uw,,,,0.0,10
SATLike,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
SATLike,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,307.5,307.0,306,1.0,10
SATLike,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,504.4,504.0,502,1.0,10
SATLike,MSE2023-anytime-UW-benchmark,MSE23-uw,0.0,0.0,0,1.0,10
SATLike,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
SATLike,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,817.9,820.5,808,1.0,10
SATLike,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,,,,0.0,10
BanditMax,causal_Statlog_7_752,MSE22-w,850996.7,858801.5,766792,1.0,10
BanditMax,mul.role_smallcomp_multiple_0.9_7,MSE22-w,457346.8,457622.0,456934,1.0,10
BanditMax,wcn.titanic_train_7_CNF_5_15,MSE22-w,3441.2,3442.5,3421,1.0,10
BanditMax,af-synthesis_stb_50_140_8,MSE22-w,124.1,123.5,118,1.0,10
BanditMax,vio.role_firewall_violations_1_0.95_0,MSE22-w,,,,0.0,10
BanditMax,dim.johnson8-4-4.clq,MSE22-w,4154.0,4154.0,4154,1.0,10
BanditMax,Rounded_BTWBNSL_Water_1000_1_2.scores_TWBound_4,MSE22-w,1646884132.5,1653090366.5,1596446001,1.0,10
BanditMax,soc-livejournal-user-groups,MSE22-w,,,,,0
BanditMax,bnn_mnist_back_image_5_label2_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,log.1401.wcsp.log,MSE22-w,460604.0,460603.5,459106,1.0,10
BanditMax,instance5,MSE22-w,1258.0,1267.0,1193,1.0,10
BanditMax,ran-scp.scpnrg4_weighted,MSE22-w,170.1,170.0,168,1.0,10
BanditMax,Rounded_CorrelationClustering_Ecoli_BINARY_N240_D0.200,MSE22-w,18410155.3,18451492.0,18080008,1.0,10
BanditMax,lisbon-wedding-10-18,MSE22-w,626.2,642.0,566,1.0,10
BanditMax,test4,MSE22-w,981.5714285714286,998.0,587,0.7,10
BanditMax,BrazilInstance7.xml,MSE22-w,1031.0,1031.0,1031,0.1,10
BanditMax,r11,MSE22-w,112120707.3,112306269.0,109744040,1.0,10
BanditMax,inf-road-usa,MSE22-w,759733744.3,759755814.5,759599193,1.0,10
BanditMax,dir.1403.wcsp.dir,MSE22-w,461448.1,461249.5,459248,1.0,10
BanditMax,vio.role_domino_violations_0.7_16,MSE22-w,180645.7,180632.0,180417,1.0,10
BanditMax,wg2,MSE22-w,152.6,150.0,139,1.0,10
BanditMax,hea.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE22-w,127.9,129.0,122,1.0,10
BanditMax,mul.role_domino_multiple_0.8_5,MSE22-w,181216.2,180771.0,180147,1.0,10
BanditMax,bf2030fvslack,MSE22-w,,,,0.0,10
BanditMax,SwitchingActivityMaximization_OpenRISC1200_90,MSE22-w,,,,0.0,10
BanditMax,bnn_mnist_back_image_14_label9_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,downcast-hsqldb,MSE22-w,30242.0,30242.5,30231,1.0,10
BanditMax,vio.role_domino_violations_0.7_3,MSE22-w,180592.5,180625.0,180398,1.0,10
BanditMax,BrazilInstance1.xml,MSE22-w,127.7,126.5,120,1.0,10
BanditMax,instance4,MSE22-w,1734.6,1734.0,1730,1.0,10
BanditMax,BrazilInstance6.xml,MSE22-w,788.25,770.0,701,0.8,10
BanditMax,random-net-50-5_network-8.net,MSE22-w,46555.0,46535.0,46535,1.0,10
BanditMax,hugebubbles-00020,MSE22-w,588520403.3,588535166.0,588404049,1.0,10
BanditMax,bnn_mnist_rot_15_label8_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,simNo_1-s_5-m_100-n_500-fp_0.0001-fn_0.05,MSE22-w,1175039073588930.8,1219504462498393.0,622515444732468,1.0,10
BanditMax,bnn_mnist_1_label2_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,pri.formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_6,MSE22-w,296.6,295.0,288,1.0,10
BanditMax,role_university_0.5_3,MSE22-w,218041.7,218232.5,209990,1.0,10
BanditMax,af-synthesis_stb_50_160_5,MSE22-w,128.3,127.0,125,1.0,10
BanditMax,limits-10-10_data-1_inst-044_30m.sm-extracted,MSE22-w,,,,0.0,10
BanditMax,lisbon-wedding-1-17,MSE22-w,,,,0.0,10
BanditMax,af-synthesis_stb_50_80_7,MSE22-w,128.2,128.0,126,1.0,10
BanditMax,instance6,MSE22-w,2180.3,2191.5,2089,1.0,10
BanditMax,bnn_mnist_0_label7_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,ram_k3_n16.ra1,MSE22-w,7310.4,7271.0,7271,1.0,10
BanditMax,MinWidthCB_power_600_24_1k_6s_1t_8,MSE22-w,83588.4,83609.5,83226,1.0,10
BanditMax,aus.formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_3,MSE22-w,268.0,271.0,239,1.0,10
BanditMax,simNo_9-s_5-m_300-n_300-fp_0.0001-fn_0.20,MSE22-w,1.2120229580545364e+16,1.1438593225710516e+16,10483986036358809,1.0,10
BanditMax,role_domino_0.3_15,MSE22-w,99712.5,99979.0,98470,1.0,10
BanditMax,lisbon-wedding-8-19,MSE22-w,525.6,542.0,429,1.0,10
BanditMax,pa-2,MSE22-w,10844.8,10766.5,1230,1.0,10
BanditMax,bnn_mnist_rot_1_label0_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,dim.san400_0.9_1.clq,MSE22-w,1604.0,1604.0,1604,1.0,10
BanditMax,af-synthesis_stb_50_80_8,MSE22-w,129.8,130.5,125,1.0,10
BanditMax,MinWidthCB_mitdbsample_300_64_1k_3s_1t_5,MSE22-w,79465.0,79500.0,79245,1.0,10
BanditMax,af-synthesis_stb_50_100_3,MSE22-w,113.7,113.5,104,1.0,10
BanditMax,wei.SingleDay_37_weighted,MSE22-w,44346386.4,44019172.0,44008554,1.0,10
BanditMax,power-distribution_12_8,MSE22-w,216.0,216.0,216,1.0,10
BanditMax,bnn_mnist_17_label7_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,simNo_7-s_5-m_100-n_100-fp_0.0001-fn_0.20,MSE22-w,404592914964090.6,402558006360510.0,387075006115875,1.0,10
BanditMax,log.1405.wcsp.log,MSE22-w,460330.1,459931.5,459426,1.0,10
BanditMax,causal_Heart_10_212,MSE22-w,5166113.0,5166113.0,5166113,1.0,10
BanditMax,random-net-40-4_network-2.net,MSE22-w,36427.0,36427.0,36427,1.0,10
BanditMax,wei.MultiDay_4_weighted,MSE22-w,2022456.0,2022495.5,2022117,1.0,10
BanditMax,rgg_n_2_24_s0,MSE22-w,54558121.2,54554648.5,54514898,1.0,10
BanditMax,SwitchingActivityMaximization_OpenRISC1200_150,MSE22-w,,,,0.0,10
BanditMax,lisbon-wedding-7-19,MSE22-w,527.5,513.0,481,1.0,10
BanditMax,role_university_0.15_8,MSE22-w,100890.0,100878.5,100656,1.0,10
BanditMax,lisbon-wedding-3-18,MSE22-w,,,,0.0,10
BanditMax,Rounded_BTWBNSL_Voting_TWBound_4,MSE22-w,468211185.3,468119154.5,466657288,1.0,10
BanditMax,lisbon-wedding-10-19,MSE22-w,636.3,658.0,563,1.0,10
BanditMax,rail4872,MSE22-w,,,,0.0,7
BanditMax,wcn.heart_train_2_CNF_5_10,MSE22-w,276.3,278.0,259,1.0,10
BanditMax,role_university_0.25_8,MSE22-w,144520.4,144369.5,142506,1.0,10
BanditMax,mul.role_domino_multiple_1.0_4,MSE22-w,230159.7,230154.0,229926,1.0,10
BanditMax,ram_k3_n17.ra1,MSE22-w,10373.4,10372.0,10372,1.0,10
BanditMax,dds4,MSE22-w,,,,0.0,10
BanditMax,vio.role_domino_violations_0.15_9,MSE22-w,53811.4,54073.5,52722,1.0,10
BanditMax,role_domino_0.1_3,MSE22-w,40111.7,40194.0,39196,1.0,10
BanditMax,dim.san400_0.7_3.clq,MSE22-w,1201.0,1201.0,1201,1.0,10
BanditMax,aus.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE22-w,401.9,403.5,380,1.0,10
BanditMax,bnn_mnist_11_label6_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,comp05,MSE22-w,1002.1,1003.0,959,1.0,10
BanditMax,instance10,MSE22-w,6064.3,6090.0,5799,1.0,10
BanditMax,log.28.wcsp.log,MSE22-w,270305.0,270105.0,270105,1.0,10
BanditMax,SwitchingActivityMaximization_OpenRISC1200_66,MSE22-w,,,,0.0,10
BanditMax,Rounded_BTWBNSL_insurance_1000_1_3.scores_TWBound_3,MSE22-w,1813491351.3,1794721241.5,1698088371,1.0,10
BanditMax,instance12,MSE22-w,7292.7,7260.5,7011,1.0,10
BanditMax,bnn_mnist_back_image_12_label6_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,SwitchingActivityMaximization_OpenRISC1200_70,MSE22-w,,,,0.0,10
BanditMax,rail2536,MSE22-w,,,,,0
BanditMax,role_domino_0.6_2,MSE22-w,169279.7,169240.5,168747,1.0,10
BanditMax,mul.role_university_multiple_0.1_0,MSE22-w,61004.0,61099.5,59547,1.0,10
BanditMax,MinWidthCB_mitdbsample_300_26_1k_6s_1t_8,MSE22-w,30481.0,30445.0,30260,1.0,10
BanditMax,instance2,MSE22-w,831.9,832.0,829,1.0,10
BanditMax,dim.MANN_a81.clq,MSE22-w,1995.0,1995.0,1995,1.0,10
BanditMax,socfb-uci-uni,MSE22-w,,,,0.0,10
BanditMax,Rounded_CorrelationClustering_Protein4_UNARY_N230,MSE22-w,6531192.7,6486442.0,6296363,1.0,10
BanditMax,limits-10-10_data-2_inst-030_30m.sm-extracted,MSE22-w,,,,0.0,10
BanditMax,role_university_0.25_3,MSE22-w,144757.3,144568.0,142500,1.0,10
BanditMax,random-net-50-4_network-8.net,MSE22-w,43243.0,43243.0,43243,1.0,10
BanditMax,role_domino_0.9_0,MSE22-w,200408.0,200113.0,199293,1.0,10
BanditMax,channel-500x100x100-b050,MSE22-w,33356170.0,33348199.0,33336431,1.0,10
BanditMax,Rounded_CorrelationClustering_Protein2_BINARY_N400,MSE22-w,41389917.8,41478382.5,40801869,1.0,10
BanditMax,bnn_mnist_back_image_32_label3_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,pa-3,MSE22-w,2825.2,1581.0,902,1.0,10
BanditMax,role_university_1.0_2,MSE22-w,208573.8,207572.5,207259,1.0,10
BanditMax,instance7,MSE22-w,1133.6,1132.5,1124,1.0,10
BanditMax,Rounded_CorrelationClustering_Ionosphere_BINARY_N280_D0.200,MSE22-w,7204694.4,7205031.0,7192606,1.0,10
BanditMax,polysite-pmd,MSE22-w,188452.2,188452.0,188442,1.0,10
BanditMax,af-synthesis_stb_50_60_3,MSE22-w,129.5,130.0,124,1.0,10
BanditMax,MinWidthCB_mitdbsample_300_26_1k_3s_2t_5,MSE22-w,30580.0,30600.0,30185,1.0,10
BanditMax,dim.hamming10-4.clq,MSE22-w,1683.0,1683.0,1683,1.0,10
BanditMax,ann.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE22-w,210.6,210.0,207,1.0,10
BanditMax,role_domino_0.05_15,MSE22-w,24723.7,24647.0,24307,1.0,10
BanditMax,SwitchingActivityMaximization_OpenRISC1200_100,MSE22-w,,,,0.0,10
BanditMax,lisbon-wedding-5-19,MSE22-w,1333.6,1321.0,1220,1.0,10
BanditMax,vio.role_domino_violations_0.75_2,MSE22-w,183747.2,183525.5,183311,1.0,10
BanditMax,Rounded_BTWBNSL_insurance_100_1_3.scores_TWBound_2,MSE22-w,173847559.1,173790603.5,172605159,1.0,10
BanditMax,pri.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE22-w,133.6,134.0,130,1.0,10
BanditMax,SwitchingActivityMaximization_OpenRISC1200_74,MSE22-w,,,,0.0,10
BanditMax,af-synthesis_stb_50_20_8,MSE22-w,133.5,134.0,125,1.0,10
BanditMax,MinWidthCB_mitdbsample_300_64_1k_6s_1t_8,MSE22-w,74993.5,75067.5,74715,1.0,10
BanditMax,rail4284,MSE22-w,,,,0.0,8
BanditMax,af-synthesis_stb_50_200_6,MSE22-w,123.2,123.5,114,1.0,10
BanditMax,Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE22-w,18135450.7,17995743.5,16474933,1.0,10
BanditMax,bnn_mnist_back_image_3_label6_adversarial_norm_inf_totalizer,MSE22-w,,,,0.0,10
BanditMax,simNo_2-s_5-m_100-n_500-fp_0.01-fn_0.05,MSE22-w,6709492394161822.0,6221051581705066.0,4553790576973771,1.0,10
BanditMax,bn-human-BNU_1_0025865_session_1-bg,MSE22-w,119426148.8888889,119426010.0,119422383,0.9,10
BanditMax,aus.formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_5,MSE22-w,493.2,490.5,463,1.0,10
BanditMax,ItalyInstance4.xml,MSE22-w,8527.8,8648.0,7622,1.0,10
BanditMax,car.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE22-w,239.7,238.0,238,1.0,10
BanditMax,tic.formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_6,MSE22-w,682.3,684.0,660,1.0,10
BanditMax,ann.formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE22-w,356.8,359.5,351,1.0,10
BanditMax,Rounded_BTWBNSL_Housing_TWBound_2,MSE22-w,415182565.8,422489334.5,383591076,1.0,10
BanditMax,af-synthesis_stb_50_200_5,MSE22-w,122.1,123.0,114,1.0,10
BanditMax,vio.role_domino_violations_0.25_3,MSE22-w,84290.2,84128.0,82727,1.0,10
BanditMax,wei.SingleDay_15_weighted,MSE22-w,3644371.2,3644429.0,3643612,1.0,10
BanditMax,BrazilInstance4.xml,MSE22-w,,,,0.0,10
BanditMax,Rounded_BTWBNSL_Flag.BIC_TWBound_4,MSE22-w,280164032.0,280134290.0,279634033,1.0,10
BanditMax,SwitchingActivityMaximization_OpenRISC1200_200,MSE22-w,,,,0.0,10
BanditMax,vio.role_domino_violations_0.25_14,MSE22-w,84058.0,83963.0,83023,1.0,10
BanditMax,instance3,MSE22-w,1013.8,1013.5,1012,1.0,10
BanditMax,FinlandSecondarySchool.xml,MSE22-w,,,,0.0,10
BanditMax,polysite-xalan,MSE22-w,114712.1,114710.0,114705,1.0,10
BanditMax,role_domino_0.1_18,MSE22-w,39890.5,39887.5,39055,1.0,10
