alg_name,ins,ins_set,score
ecdf-multi-5,treewidth-computation-TWComp_1c75_N69,MSE23-uw,0.8547953149965533
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,0.9639569842738206
ecdf-multi-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.953246753246753
ecdf-multi-5,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
ecdf-multi-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,0.63427813239383
ecdf-multi-5,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9750013418149223
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,0.7588498046683665
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,0.9983766233766234
ecdf-multi-5,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,1.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,0.95
ecdf-multi-5,ramsey-ram_k3_n17.ra0,MSE23-uw,1.0
ecdf-multi-5,setcover-sts-data.729,MSE23-uw,0.9686654002322783
ecdf-multi-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.26011567473303654
ecdf-multi-5,optic-gen_cvc-add7to3_9999,MSE23-uw,0.9831083202511774
ecdf-multi-5,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.7900911369988225
ecdf-multi-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.5482911172360924
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,0.9340963461005767
ecdf-multi-5,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.5926948051948052
ecdf-multi-5,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.75
ecdf-multi-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9656700425896034
ecdf-multi-5,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.6813506683470473
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,0.9995967741935484
ecdf-multi-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.6089457666018061
ecdf-multi-5,atcoss-atcoss_sugar_15,MSE23-uw,0.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.8786813186813187
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,0.9563889555822328
ecdf-multi-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,0.8034935897435898
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,1.0
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,0.9524705882352942
ecdf-multi-5,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,0.781850615860095
ecdf-multi-5,optic-gen_mult_4_5_991,MSE23-uw,0.9774579831932773
ecdf-multi-5,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.933636748024378
ecdf-multi-5,aes-mul_8_14,MSE23-uw,0.9866629619338705
ecdf-multi-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.7866666666666666
ecdf-multi-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,0.0
ecdf-multi-5,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
ecdf-multi-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,0.9729486372575306
ecdf-multi-5,reversi-rev66-28,MSE23-uw,0.0
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,0.969927536231884
ecdf-multi-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7461154536900536
ecdf-multi-5,min-fill-MinFill_R0_myciel7,MSE23-uw,0.7598537701171642
ecdf-multi-5,bcp-SU3__simp-genos.haps.9,MSE23-uw,0.9817009544991195
ecdf-multi-5,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.8906024049800874
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.9555114200595828
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,0.9524436090225563
ecdf-multi-5,aes-mul_8_11,MSE23-uw,0.9912178239238589
ecdf-multi-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.9929824561403509
ecdf-multi-5,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
ecdf-multi-5,atcoss-atcoss_sugar_05,MSE23-uw,0.0
ecdf-multi-5,ramsey-ram_k4_n18.ra0,MSE23-uw,1.0
ecdf-multi-5,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.976727078891258
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9618259009592947
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,0.9972230017662372
ecdf-multi-5,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.9300854998646686
ecdf-multi-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.4346142080312066
ecdf-multi-5,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.8331074533447295
ecdf-multi-5,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.5340667312506582
ecdf-multi-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.95
ecdf-multi-5,setcover-sts-data.405,MSE23-uw,0.9970361526170702
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.9577067669172934
ecdf-multi-5,railway-transport-d4,MSE23-uw,0.5307224978533995
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,1.0
ecdf-multi-5,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.9638326585695006
ecdf-multi-5,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,0.920157827426275
ecdf-multi-5,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.42919316550895487
ecdf-multi-5,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9974382270263554
ecdf-multi-5,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.8072660098522167
ecdf-multi-5,xai-mindset2-shuttleM,MSE23-uw,0.2426176193319641
ecdf-multi-5,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
ecdf-multi-5,reversi-rev66-32,MSE23-uw,0.0
ecdf-multi-5,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.7118411446638448
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.92747261912967
ecdf-multi-5,aes-mul_8_3,MSE23-uw,1.0
ecdf-multi-5,xai-mindset2-soybean,MSE23-uw,0.0
ecdf-multi-5,planning-bnn-cellda_x_12,MSE23-uw,0.0
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.9498551553268536
ecdf-multi-5,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.9061128110601538
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.9523136543065119
ecdf-multi-5,min-fill-MinFill_R4_miles500,MSE23-uw,0.8257979040364487
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.7907153119570276
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.7227156183059786
ecdf-multi-5,optic-gen_mult_5_5_991,MSE23-uw,0.9827233335326762
ecdf-multi-5,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9722792259784931
ecdf-multi-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.9625599322237173
ecdf-multi-5,aes-sbox_8,MSE23-uw,0.7250310108571799
ecdf-multi-5,planning-bnn-cellda_y_10,MSE23-uw,0.0
ecdf-multi-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.7413313292796794
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,0.9820512820512821
ecdf-multi-5,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.7440476190476191
ecdf-multi-5,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
ecdf-multi-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,1.0285714285714285
ecdf-multi-5,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.7876969681980388
ecdf-multi-5,railway-transport-we,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.5992640805459863
ecdf-multi-5,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,0.0
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,0.9585377585377584
ecdf-multi-5,xai-mindset2-postoperative-patient-data,MSE23-uw,0.8213121006168371
ecdf-multi-5,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,0.9010566851567701
ecdf-multi-5,xai-mindset2-bnn-last-layer-f10,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.19014483223541423
ecdf-multi-5,planning-bnn-navigation_5x5_9,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.6248015873015873
ecdf-multi-5,planning-bnn-sysadmin_5_3,MSE23-uw,0.0
ecdf-multi-5,xai-mindset2-cleve,MSE23-uw,0.9624573793277127
ecdf-multi-5,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,0.786996336996337
ecdf-multi-5,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.9750996293865383
ecdf-multi-5,program-disambiguation-Q45_YESNO_1,MSE23-uw,0.0
ecdf-multi-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.8507362455936818
ecdf-multi-5,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,0.9810979957098024
ecdf-multi-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.9247423887587823
ecdf-multi-5,min-fill-MinFill_R3_miles1000,MSE23-uw,1.1734830074975309
ecdf-multi-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.6123986817768654
ecdf-multi-5,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,0.7670538979742159
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,0.9166508020447734
ecdf-multi-5,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.4936386768447837
ecdf-multi-5,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,0.8714285714285713
ecdf-multi-5,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9660987189963157
ecdf-multi-5,scheduling-cnf_10,MSE23-uw,0.7581831670739191
ecdf-multi-5,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9820810718565187
ecdf-multi-5,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.6422626541463908
ecdf-multi-5,scheduling-cnf_12,MSE23-uw,0.782807258761941
ecdf-multi-5,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.900890855440063
ecdf-multi-5,setcover-sts-data.243,MSE23-uw,1.0
ecdf-multi-5,aes-mul_8_9,MSE23-uw,1.0
ecdf-multi-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.9250059858088312
ecdf-multi-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.6187931034482761
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,0.7353738915140559
norm-f-5,mbd-b14_C-mbd14-0277,MSE23-uw,0.7470280902153406
norm-f-5,ramsey-ram_k4_n20.ra0,MSE23-uw,1.0
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,0.9112878567972909
norm-f-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.6459375
norm-f-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,0.7285724751552519
norm-f-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,0.9788755055011501
norm-f-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,0.8969696969696971
norm-f-5,railway-transport-pesp_18Min,MSE23-uw,0.7738449394180005
norm-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,0.7744018444279467
norm-f-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,0.8040203371290463
norm-f-5,scheduling-cnf_small,MSE23-uw,0.9391212993529304
norm-f-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,0.9822222222222223
norm-f-5,planning-bnn-cellda_x_10,MSE23-uw,0.0
norm-f-5,setcover-sts-data.135,MSE23-uw,0.9904761904761905
norm-f-5,min-fill-MinFill_R1_games120,MSE23-uw,0.790350584747312
norm-f-5,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,0.5640006120806083
norm-f-5,planning-bnn-navigation_5x5_8,MSE23-uw,0.0
norm-f-5,railway-transport-pesp_5min,MSE23-uw,0.8739127118730614
norm-f-5,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,0.9996428571428572
norm-f-5,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,0.9333775510204083
norm-f-5,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,0.9428571428571428
norm-f-5,min-fill-MinFill_R0_myciel5,MSE23-uw,0.9909596974772855
norm-f-5,reversi-rev66-26,MSE23-uw,0.0
norm-f-5,planning-bnn-sysadmin_5_4,MSE23-uw,0.0
norm-f-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,0.5932815779574716
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,0.9245820115556957
norm-f-5,atcoss-atcoss_mesat_15,MSE23-uw,0.0
norm-f-5,reversi-rev66-16,MSE23-uw,0.0
norm-f-5,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,0.9870951122402296
norm-f-5,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,0.6106959706959707
norm-f-5,aes-mul_8_13,MSE23-uw,0.9041145760172309
norm-f-5,planning-bnn-sysadmin_4_3,MSE23-uw,0.0
norm-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.9068286856727423
norm-f-5,xai-mindset2-bupa,MSE23-uw,0.8191824463926831
norm-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.6550785224441765
norm-f-5,atcoss-atcoss_mesat_02,MSE23-uw,0.0
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,0.9080379259250488
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,0.8985542172204326
norm-f-5,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,0.7924476529737223
norm-f-5,planning-bnn-cellda_y_9,MSE23-uw,0.0
norm-f-5,min-fill-MinFill_R3_miles750,MSE23-uw,0.9120280160115399
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,0.9352098856007773
norm-f-5,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,0.8472819993099879
norm-f-5,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.7134129450041323
norm-f-5,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,0.92043541395691
norm-f-5,xai-mindset2-heart-h,MSE23-uw,0.8873713048022532
norm-f-5,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,0.9106920793316788
norm-f-5,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,0.8030275626538271
norm-f-5,program-disambiguation-Q55_YESNO_1,MSE23-uw,0.0
norm-f-5,treewidth-computation-TWComp_1c75_N69,MSE23-uw,0.8457110659123044
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,0.9319995657837603
norm-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.9480519480519478
norm-f-5,planning-bnn-navigation_5x5_10,MSE23-uw,0.0
norm-f-5,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,0.5304826028093154
norm-f-5,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9636080719057549
norm-f-5,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,0.5995116671173009
norm-f-5,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,0.995140377421931
norm-f-5,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,1.0
norm-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,0.9416666666666667
norm-f-5,ramsey-ram_k3_n17.ra0,MSE23-uw,1.0
norm-f-5,setcover-sts-data.729,MSE23-uw,0.9513574734932746
norm-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,0.27140543860479743
norm-f-5,optic-gen_cvc-add7to3_9999,MSE23-uw,0.9213229485998367
norm-f-5,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,0.0
norm-f-5,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,0.6067736017737192
norm-f-5,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.2954427828409568
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,0.9066889688976835
norm-f-5,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.35506507381507385
norm-f-5,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,0.7261904761904763
norm-f-5,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.9624935821515244
norm-f-5,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.5846253515660726
norm-f-5,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,0.997583883922788
norm-f-5,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.554581723368831
norm-f-5,atcoss-atcoss_sugar_15,MSE23-uw,0.0
norm-f-5,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,0.8166321913380736
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,0.9339366515837104
norm-f-5,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,0.7173879551820728
norm-f-5,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,0.9909419801949932
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,0.9170264270197679
norm-f-5,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,0.6408738548273433
norm-f-5,optic-gen_mult_4_5_991,MSE23-uw,0.7997717059988468
norm-f-5,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,0.9093433003301804
norm-f-5,aes-mul_8_14,MSE23-uw,0.9484283513097072
norm-f-5,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,0.553982683982684
norm-f-5,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,0.0
norm-f-5,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,0.0
norm-f-5,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,0.9645646530785357
norm-f-5,reversi-rev66-28,MSE23-uw,0.0
norm-f-5,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,0.9445652173913043
norm-f-5,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.6288590787715633
norm-f-5,min-fill-MinFill_R0_myciel7,MSE23-uw,0.9011422901592094
norm-f-5,bcp-SU3__simp-genos.haps.9,MSE23-uw,0.9709906904402319
norm-f-5,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,0.8219520991964366
norm-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,0.962264150943396
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,0.934301270417423
norm-f-5,aes-mul_8_11,MSE23-uw,0.8517833293226407
norm-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,1.0
norm-f-5,ramsey-ram_k3_n11.ra0,MSE23-uw,1.0
norm-f-5,atcoss-atcoss_sugar_05,MSE23-uw,0.0
norm-f-5,ramsey-ram_k4_n18.ra0,MSE23-uw,1.0
norm-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,0.9476922530206112
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,0.9279149473025294
norm-f-5,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,0.9900282350699534
norm-f-5,planning-bnn-navigation_4x4_7,MSE23-uw,0.0
norm-f-5,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,0.7221972697329156
norm-f-5,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,0.3303429215839417
norm-f-5,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,0.906428190172703
norm-f-5,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,0.856046242087432
norm-f-5,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,0.9583333333333334
norm-f-5,setcover-sts-data.405,MSE23-uw,0.9767458368585048
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,0.9267297025943384
norm-f-5,railway-transport-d4,MSE23-uw,0.6450539527686634
norm-f-5,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,0.9977914043846319
norm-f-5,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,0.9587044534412955
norm-f-5,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,0.9202734584853024
norm-f-5,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,0.26910301648319085
norm-f-5,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,0.9929570241129045
norm-f-5,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,0.8214285714285714
norm-f-5,xai-mindset2-shuttleM,MSE23-uw,0.22383435013295255
norm-f-5,ramsey-ram_k3_n15.ra0,MSE23-uw,1.0
norm-f-5,reversi-rev66-32,MSE23-uw,0.0
norm-f-5,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,0.609848484848485
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,0.9079076326458664
norm-f-5,aes-mul_8_3,MSE23-uw,0.8446420376568625
norm-f-5,xai-mindset2-soybean,MSE23-uw,0.0
norm-f-5,planning-bnn-cellda_x_12,MSE23-uw,0.0
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,0.9141421736158579
norm-f-5,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,0.896103722888047
norm-f-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,0.9517163272475193
norm-f-5,min-fill-MinFill_R4_miles500,MSE23-uw,1.0443410275261649
norm-f-5,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,0.7617828660847268
norm-f-5,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,0.6738404064873431
norm-f-5,optic-gen_mult_5_5_991,MSE23-uw,0.7958760163755588
norm-f-5,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,0.9701590407443514
norm-f-5,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,0.91590803423148
norm-f-5,aes-sbox_8,MSE23-uw,0.643959994534984
norm-f-5,planning-bnn-cellda_y_10,MSE23-uw,0.0
norm-f-5,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,0.6757070902750872
norm-f-5,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,0.9408420441347272
norm-f-5,ramsey-ram_k3_n14.ra0,MSE23-uw,1.0
norm-f-5,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,0.763095238095238
norm-f-5,program-disambiguation-Q22_YESNO_1,MSE23-uw,0.0
norm-f-5,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,1.0
norm-f-5,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,0.8788626030917239
norm-f-5,railway-transport-we,MSE23-uw,0.0
